Mean_Livello0,Std_Livello0,MAD_Livello0,RMSD_Livello0,SAD_Livello0,CoV_Livello0,Mean_Livello1,Std_Livello1,MAD_Livello1,RMSD_Livello1,SAD_Livello1,CoV_Livello1,Mean_Livello2,Std_Livello2,MAD_Livello2,RMSD_Livello2,SAD_Livello2,CoV_Livello2,Mean_Livello3,Std_Livello3,MAD_Livello3,RMSD_Livello3,SAD_Livello3,CoV_Livello3,Mean_Livello4,Std_Livello4,MAD_Livello4,RMSD_Livello4,SAD_Livello4,CoV_Livello4,Mean_Livello5,Std_Livello5,MAD_Livello5,RMSD_Livello5,SAD_Livello5,CoV_Livello5,Mean_Livello6,Std_Livello6,MAD_Livello6,RMSD_Livello6,SAD_Livello6,CoV_Livello6,Mean_Livello7,Std_Livello7,MAD_Livello7,RMSD_Livello7,SAD_Livello7,CoV_Livello7,Mean_Livello8,Std_Livello8,MAD_Livello8,RMSD_Livello8,SAD_Livello8,CoV_Livello8,Mean_Livello9,Std_Livello9,MAD_Livello9,RMSD_Livello9,SAD_Livello9,CoV_Livello9,Mean_Livello10,Std_Livello10,MAD_Livello10,RMSD_Livello10,SAD_Livello10,CoV_Livello10,Mean_Livello11,Std_Livello11,MAD_Livello11,RMSD_Livello11,SAD_Livello11,CoV_Livello11,Mean_Livello12,Std_Livello12,MAD_Livello12,RMSD_Livello12,SAD_Livello12,CoV_Livello12,Mean_Livello13,Std_Livello13,MAD_Livello13,RMSD_Livello13,SAD_Livello13,CoV_Livello13,Mean_Livello14,Std_Livello14,MAD_Livello14,RMSD_Livello14,SAD_Livello14,CoV_Livello14,Label,YMin,YMax,DiffY
5874.375350140056,110837.49243167939,5882.6143057503505,111070.8618699475,4194304.0,18.867962264113206,1594892.9075630251,2036875.5925858507,2841302.709677419,3452589.1016018647,2025848832.0,1.2771237384823344,803320.8291316527,1040792.7738576352,1426533.96914446,1742299.68424763,1017118720.0,1.295612831280221,1964244.2577030812,3599828.765823888,3654574.137447405,5590645.250843754,2605711360.0,1.832678777960844,4195405.445378152,8047872.38834878,7585263.483870967,12061678.815939365,5408292864.0,1.9182585552523128,9082335.014005601,16984760.38252163,16323151.708274895,25621312.074269615,11638407168.0,1.8700874121390514,17429547.025210083,33727517.45692979,33371243.713884994,52302793.75193555,23793696768.0,1.9350771083233738,34327050.039215684,66393929.76761585,64909961.155680224,101761474.09401453,46280802304.0,1.9341577470760385,70987486.29691876,133510177.39471698,139804531.25385696,212933033.6724105,99680630784.0,1.8807565158214656,135120026.93557423,258754658.39357263,269443283.25385696,412921670.6542672,192113060960.0,1.914998570248568,265238225.70308122,312026780.9121349,142639733.72230014,272202609.8118653,101702130144.0,1.176402006479378,328105018.1064426,281825389.18888426,72174412.81346424,182423572.38043714,51460356336.0,0.8589487317668989,148566892.58263305,210632906.11202297,26132200.995792426,107687048.87159719,18632259310.0,1.4177647687883674,36553877.571428575,47020806.49872939,2798166.136044881,16046039.67026041,1995092455.0,1.286342506532933,12178581.165266106,19574785.00361924,430702.44880785415,4995298.979817262,307090846.0,1.6073124396007195,fragment,10,12,2
45704.90528080469,306204.49890999775,91486.4966442953,438019.5080251303,109051904.0,6.699598150980057,103714.97736797988,593605.7174290013,207603.9731543624,852559.8852627903,247463936.0,5.723432936044455,150298.82313495388,885088.0507819161,300849.8255033557,1270154.9068517261,358612992.0,5.888855496807132,331800.0335289187,1824836.9615110066,664156.77852349,2624121.6458324674,791674880.0,5.4998094548171865,696780.0704107293,3765106.296503014,1394729.2348993288,5417347.659139787,1662517248.0,5.403579201517067,1494528.4291701592,7836805.319274909,2991564.4563758387,11287384.972732611,3565944832.0,5.243664266477899,2596554.9974853313,13808790.28602249,5197466.630872483,19879155.50719593,6195380224.0,5.318119700678706,5253509.68650461,28214643.767758437,10515833.986577181,40604346.60239601,12534874112.0,5.370627533101756,10878224.362112321,59130973.891918965,21774700.77852349,85062804.98068354,25955443328.0,5.4357192795053715,18257514.340318523,102510566.67073444,36545662.093959734,147314958.77542531,43562429216.0,5.614705526718815,34906342.00838223,143311516.1027024,34935625.85234899,147563191.81166157,41643266016.0,4.105601098742696,90830168.13746856,237040294.0848229,45505800.62248322,179590478.08629146,54242914342.0,2.609708854948611,193147009.22715843,312809919.9388108,42814786.39597315,176635756.08354875,51035225384.0,1.619543171755344,320790541.022632,312467356.6124458,21100841.446308725,111466539.41371116,25152203004.0,0.9740541464107602,155325733.99497065,182597831.78382778,6471410.276845638,49181657.73821501,7713921050.0,1.1755800348559124,fragment,13,14,1
3139523.408284024,2067460.8293376146,2159382.0296735903,2860544.6361864135,727711744.0,0.6585269674633931,6682345.278106509,2894227.5601582085,3724467.275964392,4489976.422330058,1255145472.0,0.43311553649294654,11556052.071005918,6221617.024266303,7571838.860534125,8984447.872594519,2551709696.0,0.5383860323610268,21909964.49704142,18226515.812363762,25519757.293768547,30637886.934468422,8600158208.0,0.8318824895779705,43392587.73964497,23016264.33014968,26854202.492581602,32098827.360293254,9049866240.0,0.5304192611938012,85640816.09467456,42314920.37560406,50951809.139465876,61298786.796013914,17170759680.0,0.4940975846006137,177832323.78698224,77931081.30274993,87200704.18991098,107457357.19008708,29386637312.0,0.4382278746809846,321003762.3668639,138974621.73060393,154816402.61127597,193162575.9061979,52173127680.0,0.4329376724618409,220086344.33136094,183056147.6221288,209350416.71216616,264341760.24810955,70551090432.0,0.8317469590322258,125177700.49704142,196420158.249679,151223775.2403561,266771336.3523139,50962412256.0,1.569130583720232,41161890.437869824,76350873.46932665,27282949.175074182,70131799.56196308,9194353872.0,1.8548922961779764,10235789.195266273,21709123.564656742,4080954.3323442135,15021267.909581916,1375281610.0,2.1209037379058686,4609706.082840237,17821076.029372558,604583.1097922849,6418975.514248261,203744508.0,3.8659896551131587,3374542.674556213,17779813.759771876,424689.0445103858,6823006.123415885,143120208.0,5.268806909401466,8306668.402366864,29243348.25775407,367766.1483679525,6349964.817936378,123937192.0,3.520466550635584,fragment,7,8,1
171521992.9791045,23606732.422422428,25806271.616766468,34190036.935909875,8619294720.0,0.13763093590743372,117118114.00597015,17635901.70508538,19514815.616766468,24648114.605603416,6517948416.0,0.1505821866648773,193512353.24179104,26896718.67218049,28054117.173652694,36147514.84540802,9370075136.0,0.13899225667817397,243204682.88955224,41045308.440230645,47151386.05988024,59482210.47589423,15748562944.0,0.16876857777804696,207763205.34925374,47201398.374881156,49656666.443113774,63678596.07150825,16585326592.0,0.22718843933667052,100226845.80298507,40741952.18756211,47836570.82634731,59195864.92759534,15977414656.0,0.4064973995854181,28445656.262686566,22818488.369230762,22261048.718562875,31607429.729664616,7435190272.0,0.8021783065403483,8048945.671641791,14111738.21474536,7467474.011976048,15976400.669777993,2494136320.0,1.7532405845978216,2850644.823880597,13307570.683743339,3471249.628742515,13980532.914699968,1159397376.0,4.668266832915255,897830.9731343284,6968470.355799684,1127724.4550898203,7087333.903610198,376659968.0,7.761450166363442,121617.57611940299,275167.26076934894,93607.08982035928,272253.94617041876,31264768.0,2.2625616259543957,1238276.2985074627,15654297.469139727,617372.9820359282,11118730.61460343,206202576.0,12.642006867133283,521379.2,6668243.779969256,260046.39520958083,4736563.833127199,86855496.0,12.78962371335346,4172302.6626865673,23775368.2108796,418476.9341317365,7644194.849907925,139771296.0,5.698380518629614,42450.77014925373,238460.80097510252,4227.11377245509,76497.90703034922,1411856.0,5.617349229158675,noise,None,None,None
109157.75394321767,2336955.987402967,125895.38072669826,2348758.1774234544,79691776.0,21.408978317917928,160428.82018927444,1765913.256697314,255103.79778830963,1875934.9676789928,161480704.0,11.007456482032866,267105.7160883281,2170745.7481641946,460512.0505529226,2462657.874067689,291504128.0,8.126916113792037,448621.82965299685,3035824.979477716,804239.570300158,3636107.79914012,509083648.0,6.767002358814968,589410.523659306,3358390.5639791647,1132230.167456556,4669370.205936086,716701696.0,5.697880219594447,1512186.3470031547,8090527.772721255,2945082.2369668246,11455436.24055906,1864237056.0,5.35021876685703,2779129.539432177,14649414.373323536,5559482.034755134,21102703.811464798,3519152128.0,5.2712240165374435,4442467.331230284,25272506.908524685,8885459.9178515,36315768.67796532,5624496128.0,5.688844739692389,10763151.74763407,57950741.31813942,21380112.17693523,83298799.89677687,13533611008.0,5.384179530022701,25840015.2681388,130084539.68983836,51641990.11690363,187685631.28664705,32689379744.0,5.034228437559591,45548086.1829653,158390976.91442952,44774386.123222746,164367806.6244377,28342186416.0,3.477445271315631,90121516.97160883,211130031.97623727,38417389.39652449,148392915.18365452,24318207488.0,2.342726122139622,80048812.29022083,161311040.3656025,19635505.377567142,89290292.47854996,12429274904.0,2.0151584483322695,248819033.99369085,313987477.6503894,11639770.394944707,78433401.63810284,7367974660.0,1.2619110066087265,235691324.76971608,294638063.628957,9708677.800947867,74343444.10435633,6145593048.0,1.2501014363461838,noise,None,None,None
5380088.6242496995,2370182.6544837668,2689022.3602882307,3347594.8874520613,6717177856.0,0.44054713965131187,10024621.535014005,2355609.8660455234,2605488.883907126,3373332.646459894,6508511232.0,0.23498242380700834,17732850.989995997,4751549.044273722,5296819.958366693,6810406.035341369,13231456256.0,0.2679517832160385,34149737.0020008,10137413.264572317,12264414.385908727,15111711.24981709,30636507136.0,0.29685186928316243,67973813.32052821,20672841.754511654,24630359.724579662,30927936.27208239,61526638592.0,0.3041294984736191,135334986.9867947,43260723.78154916,49831680.204963975,63024123.23503291,124479537152.0,0.31965661463262507,270756398.0984394,138897360.0973908,205922520.44195357,237419050.11932126,514394456064.0,0.5129975175947333,375367490.68907565,184084736.49817052,256566848.35868695,301218270.4766483,640903987200.0,0.4904120390400339,107413388.29291716,162338629.5933139,154763707.8494796,233604218.94895932,386599742208.0,1.5113444624855812,35693726.642657064,88899530.59585623,55426557.117694154,125319182.56428573,138455539680.0,2.4906205924044276,10453700.004801922,19843676.7949755,7157657.702161729,19483980.4574389,17879828940.0,1.8982443331892325,2745175.212484994,5461618.390160635,860230.4907926341,3806000.1396074574,2148855766.0,1.9895336244190607,527256.8259303721,992866.4730451942,91961.47477982385,502100.1867784444,229719764.0,1.8830794106709374,156467.64945978392,253597.1710864646,9760.756605284227,90793.14698612288,24382370.0,1.620764240800111,20403.31012404962,50165.770359568574,1073.2241793434748,13050.946932075814,2680914.0,2.45870743788958,fragment,7,8,1
1238654.0024009603,1031204.1411763533,877311.3851080865,1356412.6679967989,2191523840.0,0.8325199282265314,2260795.31332533,2083590.3372205633,3344277.418734988,3740136.6973616867,8354004992.0,0.9216183017275802,4008841.5782312923,4177950.962448339,4467781.6877502,5673941.912946742,11160518656.0,1.0421841025435727,7796554.884353741,5412021.719791144,6275190.059247398,7643754.851025583,15675424768.0,0.6941555340875085,15344917.410164066,14232811.772297915,20043049.607686147,23946761.7186804,50067537920.0,0.9275261242442712,30731899.543817528,22063676.858063348,29092710.68694956,34343297.32115711,72673591296.0,0.7179405499033656,61442871.62545018,56510435.57339713,75482557.1817454,91476680.62456416,188555427840.0,0.9197232173307149,123437541.16046418,90065359.25869098,118115279.6285028,139293909.2996362,295051968512.0,0.7296431734783941,244479446.0760304,247587043.6204872,343140058.2866293,408534294.34006447,857163865600.0,1.0127110789652656,394131951.7246899,351127574.0451912,483448580.0480384,564824361.3747818,1207654552960.0,0.8908883750954092,116823395.12444977,221355530.6185675,83752344.36188951,211811626.9852823,209213356216.0,1.8947876868564006,55993650.04561825,105647513.48054026,19156257.538831066,75339161.80820905,47852331332.0,1.88677668618618,11132419.025210084,17755747.797859237,1652882.9603682947,7561317.898809905,4128901635.0,1.5949586300740382,3954833.011604642,12563019.733522668,385167.71617293835,4546813.987870932,962148955.0,3.1766245747062083,616854.5242096839,774292.4832426577,26459.575660528422,205037.28923699836,66096020.0,1.2552270476328011,fragment,9,10,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483377.17166866746,1954791.0679115443,967141.354683747,2848327.5276960195,2415919104.0,4.044028519516976,725065.7575030013,2932186.6018673168,1450712.0320256206,4272491.291544029,3623878656.0,4.044028519516976,1329287.2220888354,5183672.018628422,2659638.7253803043,7569534.235458668,6643777536.0,3.8995876380146237,2598152.2977190875,9987646.324035877,5198384.78142514,14597678.579442099,12985565184.0,3.8441342845082684,5172807.094037615,19789382.520590805,10349755.746997599,28932510.39242611,25853689856.0,3.825656391362601,10253302.575430172,39255322.78359857,20514814.36028823,57389364.03127644,51246006272.0,3.828554019040215,20628288.640256103,78802911.72926942,41273093.12409928,115222232.96177286,103100186624.0,3.8201381172980846,41216715.44777911,157621002.07864687,82466430.66773419,230450965.31963262,206001143808.0,3.824200942900218,82439883.9087635,214977245.99315864,82098237.38670936,229884603.17901573,205081396992.0,2.6076849675222094,164864076.49779913,281590475.0618201,82465037.46357086,230776929.96432042,205997663584.0,1.7080159671144564,329934661.48059225,322615058.2850556,20513786.51721377,69469034.9876549,51243438720.0,0.977814991723847,403537820.2032813,352187624.57361025,20005902.401120897,90940731.31773178,49974744198.0,0.8727499801535245,765208.8035214086,1624996.2177459367,47844.69575660528,449127.53734048107,119516050.0,2.1235984351825006,fragment,12,14,2
0.0,0.0,0.0,0.0,0.0,0.0,1562583.843137255,2027876.5733575523,3126418.754203363,3621208.456638499,7809794048.0,1.2977713690461004,2345554.157663065,3042835.243185324,3663719.506805444,4571503.445226917,9151971328.0,1.297277759818165,4301301.551020408,5275923.276874268,5013687.647718174,6575722.121023197,12524191744.0,1.2265876303470629,8390915.790316127,10071330.709445167,7818985.248999199,11381549.977132956,19531825152.0,1.2002659734791272,16706198.9979992,19920887.030861456,27866389.931144916,34607166.45667944,69610242048.0,1.192424861768213,33374581.704681873,39713469.8441987,49312245.75180144,61017682.95459417,123181989888.0,1.1899316130942725,66703400.976390556,79343836.45947576,104720231.50680545,130635392.60799117,261591138304.0,1.1895021138061497,133340282.51940776,158673533.32410544,215548743.53242594,263374548.8472185,538440761344.0,1.1899894789934198,266706203.3517407,317110792.31776816,381072167.45556444,485621169.2714525,951918274304.0,1.1889891885999828,457628025.00840336,337617935.7313504,297591079.4683747,475693754.3684407,743382516512.0,0.7377562502321635,43131797.57022809,37320786.33816858,1181326.834267414,2713586.586616529,2950954432.0,0.8652731497545887,39489588.79871949,35664833.60648593,1082313.6749399519,3574482.55104536,2703619560.0,0.9031452261574935,1010.4777911164466,4923.856290115833,126.36028823058447,1777.4820812709734,315648.0,4.872800108427531,2103.3181272509005,6897.2119325574295,131.51000800640512,1803.0580694812736,328512.0,3.279205291484979,fragment,9,11,2
683105.9335734294,982824.1237994507,1366758.7894315452,1693015.3362488905,3414163456.0,1.4387579956422727,1026337.2933173269,1475455.7411024102,1734473.991993595,2263887.255570437,4332716032.0,1.4375934214895796,1881058.9067627052,2568079.355668933,3281312.4867894314,4231446.267238895,8196718592.0,1.3652306934335126,3674631.580632253,4914144.003372105,5506912.947958367,7156511.172664563,13756268544.0,1.3373161078985183,7317268.795518207,9720344.194524627,9526909.028022418,13061937.162785422,23798218752.0,1.328411524321519,14584972.549019609,19359246.772141617,25718183.865492392,32833178.49506765,64244023296.0,1.3273420095290431,29185444.0080032,38729596.69536706,46670683.20896717,59893502.66811702,116583366656.0,1.3270175600119933,58392064.61464586,77432957.6385596,79041479.42994395,105532461.53455245,197445615616.0,1.3260869974297484,116525947.85114045,154669862.59915447,138715631.19295436,198754620.1260449,346511646720.0,1.3273426687482697,233422576.63385355,309799834.5455655,419780659.8046437,532370403.23905134,1048612088192.0,1.3272059584515565,442684228.2032813,317994016.0990456,232315987.59327462,364454151.03572327,580325337008.0,0.7183314783760993,129310962.11284514,93095580.75940022,38420884.37790232,87342190.76919495,95975369176.0,0.7199357211352195,23053976.121648658,17022312.92224575,2473647.0084067252,7674408.794557302,6179170227.0,0.7383677692916961,10228389.954381753,7847135.323805731,848923.6216973579,3793786.2090734486,2120611207.0,0.767191645880111,515887.9167667067,544719.211877848,13533.336269015212,94695.53964345044,33806274.0,1.0558867423990845,fragment,10,11,1
105738.75630252101,458878.58925094834,211562.17133706965,666091.6083722105,528482304.0,4.339738855430512,158608.1344537815,688317.8838764225,317343.2570056045,999137.4125583158,792723456.0,4.339738855430512,289103.1868747499,1211796.6276643085,578437.8414731786,1762187.8612766054,1444937728.0,4.191571323595625,572541.7975190076,2358889.9229286113,1145541.995196157,3433518.467028963,2861563904.0,4.120030944728187,1145608.0928371348,4679656.736315156,2292133.40592474,6814821.662788126,5725749248.0,4.084867037492584,2247840.217687075,9212325.16603452,4497480.147317855,13413106.820911888,11234705408.0,4.098300712634096,4510917.096438576,18490812.00994697,9025445.815852683,26922240.666571904,22545563648.0,4.0991247710018195,8918678.588235294,36753275.02384117,17844497.831865493,53496142.83734199,44575555584.0,4.120932788442755,17918336.74269708,73851175.49664886,35851019.631705366,107493021.06208378,89555847040.0,4.121541890697426,36536709.333333336,149669415.85550964,73102671.43634908,217923689.02468884,182610473248.0,4.096412035633503,75065122.10964386,207567144.3432932,75095172.19855885,220767740.23276126,187587740152.0,2.765160949716571,141447047.05242097,262606173.59782395,70751835.58526821,210956021.16592154,176738085292.0,1.8565687942605178,287113772.87234896,318658964.76676416,40896960.46116894,145643324.74688494,102160607232.0,1.1098700058127835,448855358.68747497,348533132.43907064,36635638.54683747,163937717.4284153,91515825090.0,0.7764931969582304,16679319.817527011,19168214.12002303,625038.5460368295,4521240.745142161,1561346288.0,1.149220371677305,fragment,12,14,2
